"";"USD GOLD AUG25/d";"";"";"";"";"Volume";"";"Bid Ask Quote";
"Timestamp";"Open";"High";"Low";"Close";"Volume";"VOL";"Zero Line";
"2024-10-30 08:08:00";"2837.000000";"2837.000000";"2837.000000";"2837.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 08:10:00";"2836.000000";"2836.000000";"2836.000000";"2836.000000";"3.000000";"3.000000";"0.000000";
"2024-10-30 08:20:00";"2836.000000";"2836.000000";"2836.000000";"2836.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 08:21:00";"2836.000000";"2836.000000";"2836.000000";"2836.000000";"1.000000";"1.000000";"0.000000";
"2024-10-30 08:22:00";"2836.000000";"2836.000000";"2836.000000";"2836.000000";"1.000000";"1.000000";"0.000000";
"2024-10-30 08:24:00";"2835.300000";"2835.300000";"2835.300000";"2835.300000";"2.000000";"2.000000";"0.000000";
"2024-10-30 08:27:00";"2834.200000";"2834.200000";"2834.050000";"2834.050000";"2.000000";"2.000000";"0.000000";
"2024-10-30 08:28:00";"2834.150000";"2834.150000";"2834.150000";"2834.150000";"1.000000";"1.000000";"0.000000";
"2024-10-30 08:29:00";"2835.000000";"2835.000000";"2835.000000";"2835.000000";"1.000000";"1.000000";"0.000000";
"2024-10-30 08:30:00";"2833.600000";"2833.600000";"2833.600000";"2833.600000";"1.000000";"1.000000";"0.000000";
"2024-10-30 08:31:00";"2833.550000";"2833.550000";"2833.200000";"2833.200000";"46.000000";"46.000000";"0.000000";
"2024-10-30 08:32:00";"2833.550000";"2833.550000";"2833.550000";"2833.550000";"15.000000";"15.000000";"0.000000";
"2024-10-30 08:36:00";"2833.000000";"2833.000000";"2833.000000";"2833.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 08:37:00";"2834.500000";"2834.500000";"2834.500000";"2834.500000";"10.000000";"10.000000";"0.000000";
"2024-10-30 08:46:00";"2832.850000";"2832.850000";"2832.200000";"2832.200000";"3.000000";"3.000000";"0.000000";
"2024-10-30 08:47:00";"2831.200000";"2831.200000";"2831.200000";"2831.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:05:00";"2831.700000";"2831.700000";"2831.700000";"2831.700000";"3.000000";"3.000000";"0.000000";
"2024-10-30 09:07:00";"2831.550000";"2833.200000";"2831.550000";"2833.200000";"2.000000";"2.000000";"0.000000";
"2024-10-30 09:18:00";"2832.250000";"2832.250000";"2832.250000";"2832.250000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:24:00";"2833.000000";"2833.000000";"2833.000000";"2833.000000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:27:00";"2833.000000";"2833.000000";"2833.000000";"2833.000000";"4.000000";"4.000000";"0.000000";
"2024-10-30 09:34:00";"2833.000000";"2833.000000";"2833.000000";"2833.000000";"5.000000";"5.000000";"0.000000";
"2024-10-30 09:41:00";"2831.500000";"2831.500000";"2831.500000";"2831.500000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:43:00";"2831.200000";"2831.200000";"2831.200000";"2831.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:50:00";"2830.900000";"2831.000000";"2830.900000";"2831.000000";"20.000000";"20.000000";"0.000000";
"2024-10-30 09:51:00";"2830.200000";"2830.200000";"2830.200000";"2830.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 09:52:00";"2830.200000";"2830.200000";"2830.200000";"2830.200000";"39.000000";"39.000000";"0.000000";
"2024-10-30 10:05:00";"2831.000000";"2831.000000";"2831.000000";"2831.000000";"1.000000";"1.000000";"0.000000";
"2024-10-30 10:14:00";"2831.500000";"2831.500000";"2831.500000";"2831.500000";"1.000000";"1.000000";"0.000000";
"2024-10-30 10:19:00";"2830.650000";"2830.650000";"2830.650000";"2830.650000";"1.000000";"1.000000";"0.000000";
"2024-10-30 10:23:00";"2830.750000";"2830.750000";"2829.700000";"2829.700000";"30.000000";"30.000000";"0.000000";
"2024-10-30 10:24:00";"2832.300000";"2832.300000";"2832.300000";"2832.300000";"2.000000";"2.000000";"0.000000";
"2024-10-30 10:25:00";"2832.000000";"2832.000000";"2832.000000";"2832.000000";"3.000000";"3.000000";"0.000000";
"2024-10-30 10:28:00";"2831.550000";"2831.550000";"2831.550000";"2831.550000";"2.000000";"2.000000";"0.000000";
"2024-10-30 10:52:00";"2832.200000";"2832.200000";"2832.200000";"2832.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 11:20:00";"2835.300000";"2835.300000";"2835.300000";"2835.300000";"1.000000";"1.000000";"0.000000";
"2024-10-30 11:28:00";"2835.600000";"2835.600000";"2835.600000";"2835.600000";"2.000000";"2.000000";"0.000000";
"2024-10-30 11:37:00";"2833.350000";"2833.350000";"2833.350000";"2833.350000";"10.000000";"10.000000";"0.000000";
"2024-10-30 11:38:00";"2833.000000";"2833.000000";"2833.000000";"2833.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 11:42:00";"2832.350000";"2832.350000";"2832.350000";"2832.350000";"1.000000";"1.000000";"0.000000";
"2024-10-30 11:44:00";"2832.200000";"2832.200000";"2832.200000";"2832.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 11:46:00";"2831.200000";"2831.200000";"2831.200000";"2831.200000";"6.000000";"6.000000";"0.000000";
"2024-10-30 11:49:00";"2831.200000";"2831.200000";"2831.200000";"2831.200000";"4.000000";"4.000000";"0.000000";
"2024-10-30 11:58:00";"2831.200000";"2831.300000";"2831.050000";"2831.300000";"12.000000";"12.000000";"0.000000";
"2024-10-30 12:02:00";"2831.200000";"2831.200000";"2831.200000";"2831.200000";"2.000000";"2.000000";"0.000000";
"2024-10-30 12:14:00";"2830.200000";"2830.200000";"2830.200000";"2830.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 12:17:00";"2829.250000";"2829.250000";"2829.200000";"2829.200000";"2.000000";"2.000000";"0.000000";
"2024-10-30 12:43:00";"2830.000000";"2830.000000";"2830.000000";"2830.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 12:44:00";"2830.000000";"2830.000000";"2830.000000";"2830.000000";"5.000000";"5.000000";"0.000000";
"2024-10-30 12:45:00";"2830.000000";"2830.000000";"2830.000000";"2830.000000";"3.000000";"3.000000";"0.000000";
"2024-10-30 12:46:00";"2830.350000";"2830.450000";"2830.350000";"2830.450000";"4.000000";"4.000000";"0.000000";
"2024-10-30 12:58:00";"2829.200000";"2829.200000";"2829.200000";"2829.200000";"2.000000";"2.000000";"0.000000";
"2024-10-30 13:00:00";"2828.200000";"2828.200000";"2828.200000";"2828.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 13:04:00";"2826.550000";"2826.550000";"2826.300000";"2826.300000";"7.000000";"7.000000";"0.000000";
"2024-10-30 13:12:00";"2828.050000";"2828.050000";"2828.050000";"2828.050000";"1.000000";"1.000000";"0.000000";
"2024-10-30 13:13:00";"2826.850000";"2826.850000";"2826.850000";"2826.850000";"1.000000";"1.000000";"0.000000";
"2024-10-30 13:16:00";"2826.500000";"2826.500000";"2826.200000";"2826.200000";"5.000000";"5.000000";"0.000000";
"2024-10-30 13:22:00";"2825.700000";"2825.700000";"2825.700000";"2825.700000";"5.000000";"5.000000";"0.000000";
"2024-10-30 13:26:00";"2827.300000";"2827.300000";"2826.950000";"2826.950000";"2.000000";"2.000000";"0.000000";
"2024-10-30 13:27:00";"2827.300000";"2827.300000";"2827.300000";"2827.300000";"4.000000";"4.000000";"0.000000";
"2024-10-30 13:31:00";"2827.900000";"2828.200000";"2827.900000";"2828.200000";"8.000000";"8.000000";"0.000000";
"2024-10-30 13:41:00";"2830.450000";"2830.450000";"2830.450000";"2830.450000";"2.000000";"2.000000";"0.000000";
"2024-10-30 13:51:00";"2830.650000";"2830.650000";"2830.650000";"2830.650000";"3.000000";"3.000000";"0.000000";
"2024-10-30 13:54:00";"2831.050000";"2831.200000";"2831.050000";"2831.200000";"11.000000";"11.000000";"0.000000";
"2024-10-30 14:03:00";"2832.350000";"2832.500000";"2832.350000";"2832.500000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:11:00";"2833.000000";"2833.350000";"2833.000000";"2833.350000";"15.000000";"15.000000";"0.000000";
"2024-10-30 14:12:00";"2833.350000";"2833.350000";"2833.350000";"2833.350000";"14.000000";"14.000000";"0.000000";
"2024-10-30 14:15:00";"2834.000000";"2834.300000";"2834.000000";"2834.300000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:16:00";"2834.350000";"2834.350000";"2834.350000";"2834.350000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:17:00";"2834.900000";"2834.900000";"2834.900000";"2834.900000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:19:00";"2834.900000";"2834.900000";"2834.900000";"2834.900000";"6.000000";"6.000000";"0.000000";
"2024-10-30 14:20:00";"2834.900000";"2834.900000";"2834.200000";"2834.200000";"4.000000";"4.000000";"0.000000";
"2024-10-30 14:23:00";"2833.200000";"2833.200000";"2833.200000";"2833.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:27:00";"2832.200000";"2832.200000";"2830.200000";"2830.200000";"3.000000";"3.000000";"0.000000";
"2024-10-30 14:31:00";"2829.250000";"2829.250000";"2828.000000";"2828.000000";"8.000000";"8.000000";"0.000000";
"2024-10-30 14:32:00";"2826.200000";"2826.200000";"2826.200000";"2826.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:36:00";"2823.000000";"2823.000000";"2823.000000";"2823.000000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:38:00";"2821.650000";"2822.450000";"2821.650000";"2822.450000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:42:00";"2823.300000";"2823.300000";"2823.000000";"2823.000000";"55.000000";"55.000000";"0.000000";
"2024-10-30 14:43:00";"2823.000000";"2824.300000";"2823.000000";"2824.300000";"25.000000";"25.000000";"0.000000";
"2024-10-30 14:44:00";"2823.700000";"2823.700000";"2823.700000";"2823.700000";"4.000000";"4.000000";"0.000000";
"2024-10-30 14:45:00";"2822.400000";"2822.400000";"2822.400000";"2822.400000";"10.000000";"10.000000";"0.000000";
"2024-10-30 14:46:00";"2822.200000";"2822.200000";"2822.200000";"2822.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:49:00";"2822.400000";"2822.400000";"2822.400000";"2822.400000";"1.000000";"1.000000";"0.000000";
"2024-10-30 14:50:00";"2820.300000";"2820.300000";"2820.250000";"2820.250000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:51:00";"2822.400000";"2822.400000";"2822.400000";"2822.400000";"12.000000";"12.000000";"0.000000";
"2024-10-30 14:52:00";"2822.400000";"2822.400000";"2822.400000";"2822.400000";"17.000000";"17.000000";"0.000000";
"2024-10-30 14:56:00";"2824.100000";"2824.100000";"2824.100000";"2824.100000";"2.000000";"2.000000";"0.000000";
"2024-10-30 14:57:00";"2825.450000";"2825.450000";"2825.450000";"2825.450000";"1.000000";"1.000000";"0.000000";
"2024-10-30 15:14:00";"2825.550000";"2825.550000";"2825.550000";"2825.550000";"1.000000";"1.000000";"0.000000";
"2024-10-30 15:16:00";"2828.950000";"2828.950000";"2828.950000";"2828.950000";"5.000000";"5.000000";"0.000000";
"2024-10-30 15:20:00";"2827.550000";"2827.550000";"2827.550000";"2827.550000";"2.000000";"2.000000";"0.000000";
"2024-10-30 15:21:00";"2826.200000";"2826.200000";"2826.100000";"2826.100000";"2.000000";"2.000000";"0.000000";
"2024-10-30 15:31:00";"2824.200000";"2824.200000";"2824.200000";"2824.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 15:36:00";"2825.800000";"2825.800000";"2825.800000";"2825.800000";"4.000000";"4.000000";"0.000000";
"2024-10-30 15:38:00";"2824.900000";"2824.900000";"2824.900000";"2824.900000";"10.000000";"10.000000";"0.000000";
"2024-10-30 15:42:00";"2825.850000";"2825.850000";"2825.850000";"2825.850000";"10.000000";"10.000000";"0.000000";
"2024-10-30 15:44:00";"2826.800000";"2826.800000";"2826.800000";"2826.800000";"25.000000";"25.000000";"0.000000";
"2024-10-30 15:45:00";"2826.800000";"2826.800000";"2826.800000";"2826.800000";"5.000000";"5.000000";"0.000000";
"2024-10-30 15:48:00";"2827.150000";"2827.150000";"2827.150000";"2827.150000";"1.000000";"1.000000";"0.000000";
"2024-10-30 15:58:00";"2827.100000";"2827.100000";"2827.100000";"2827.100000";"1.000000";"1.000000";"0.000000";
"2024-10-30 16:03:00";"2826.200000";"2826.200000";"2826.200000";"2826.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 16:07:00";"2824.200000";"2824.200000";"2824.200000";"2824.200000";"1.000000";"1.000000";"0.000000";
"2024-10-30 16:08:00";"2822.400000";"2822.400000";"2822.400000";"2822.400000";"1.000000";"1.000000";"0.000000";
"2024-10-31 07:50:00";"2828.750000";"2828.750000";"2828.750000";"2828.750000";"1.000000";"1.000000";"0.000000";
"2024-10-31 07:52:00";"2830.900000";"2830.900000";"2830.900000";"2830.900000";"5.000000";"5.000000";"0.000000";
"2024-10-31 07:53:00";"2830.400000";"2830.400000";"2830.400000";"2830.400000";"5.000000";"5.000000";"0.000000";
"2024-10-31 07:54:00";"2829.900000";"2829.900000";"2829.900000";"2829.900000";"5.000000";"5.000000";"0.000000";
"2024-10-31 07:57:00";"2829.200000";"2829.200000";"2829.200000";"2829.200000";"1.000000";"1.000000";"0.000000";
"2024-10-31 08:06:00";"2827.400000";"2827.400000";"2827.400000";"2827.400000";"2.000000";"2.000000";"0.000000";
"2024-10-31 08:10:00";"2825.600000";"2826.100000";"2825.600000";"2826.100000";"10.000000";"10.000000";"0.000000";
"2024-10-31 08:13:00";"2826.700000";"2827.200000";"2826.700000";"2827.200000";"15.000000";"15.000000";"0.000000";
"2024-10-31 08:19:00";"2829.450000";"2829.450000";"2829.450000";"2829.450000";"2.000000";"2.000000";"0.000000";
"2024-10-31 08:33:00";"2829.450000";"2829.450000";"2829.450000";"2829.450000";"4.000000";"4.000000";"0.000000";
"2024-10-31 08:49:00";"2830.450000";"2830.450000";"2830.450000";"2830.450000";"1.000000";"1.000000";"0.000000";
"2024-10-31 08:57:00";"2829.450000";"2829.450000";"2829.450000";"2829.450000";"1.000000";"1.000000";"0.000000";
"2024-10-31 08:59:00";"2829.750000";"2829.750000";"2829.750000";"2829.750000";"1.000000";"1.000000";"0.000000";
"2024-10-31 09:09:00";"2827.700000";"2827.700000";"2827.700000";"2827.700000";"1.000000";"1.000000";"0.000000";
"2024-10-31 09:11:00";"2827.100000";"2827.100000";"2827.100000";"2827.100000";"1.000000";"1.000000";"0.000000";
"2024-10-31 09:14:00";"2827.350000";"2827.350000";"2827.350000";"2827.350000";"2.000000";"2.000000";"0.000000";
"2024-10-31 09:18:00";"2826.600000";"2826.600000";"2826.600000";"2826.600000";"1.000000";"1.000000";"0.000000";
"2024-10-31 09:21:00";"2826.900000";"2826.900000";"2826.900000";"2826.900000";"1.000000";"1.000000";"0.000000";
"2024-10-31 09:25:00";"2826.100000";"2826.100000";"2826.100000";"2826.100000";"5.000000";"5.000000";"0.000000";
"2024-10-31 09:40:00";"2825.750000";"2825.750000";"2825.750000";"2825.750000";"2.000000";"2.000000";"0.000000";
"2024-10-31 09:53:00";"2825.850000";"2825.850000";"2825.850000";"2825.850000";"4.000000";"4.000000";"0.000000";
"2024-10-31 09:57:00";"2826.600000";"2826.600000";"2826.500000";"2826.500000";"200.000000";"200.000000";"0.000000";
"2024-10-31 09:58:00";"2826.650000";"2826.650000";"2826.650000";"2826.650000";"5.000000";"5.000000";"0.000000";
"2024-10-31 10:39:00";"2826.550000";"2826.550000";"2826.550000";"2826.550000";"1.000000";"1.000000";"0.000000";
"2024-10-31 11:01:00";"2825.750000";"2826.000000";"2825.750000";"2826.000000";"10.000000";"10.000000";"0.000000";
"2024-10-31 11:02:00";"2826.000000";"2826.000000";"2826.000000";"2826.000000";"25.000000";"25.000000";"0.000000";
"2024-10-31 11:03:00";"2826.250000";"2826.250000";"2826.250000";"2826.250000";"5.000000";"5.000000";"0.000000";
"2024-10-31 11:04:00";"2826.000000";"2826.000000";"2826.000000";"2826.000000";"5.000000";"5.000000";"0.000000";
"2024-10-31 11:05:00";"2826.000000";"2826.000000";"2826.000000";"2826.000000";"5.000000";"5.000000";"0.000000";
"2024-10-31 11:06:00";"2826.000000";"2826.000000";"2826.000000";"2826.000000";"5.000000";"5.000000";"0.000000";
"2024-10-31 11:07:00";"2825.000000";"2825.000000";"2825.000000";"2825.000000";"16.000000";"16.000000";"0.000000";
"2024-10-31 11:08:00";"2825.000000";"2825.000000";"2824.200000";"2824.500000";"12.000000";"12.000000";"0.000000";
"2024-10-31 11:10:00";"2825.250000";"2825.250000";"2825.250000";"2825.250000";"1.000000";"1.000000";"0.000000";
"2024-10-31 11:13:00";"2825.000000";"2825.000000";"2825.000000";"2825.000000";"20.000000";"20.000000";"0.000000";
"2024-10-31 11:14:00";"2824.500000";"2824.500000";"2824.500000";"2824.500000";"2.000000";"2.000000";"0.000000";
"2024-10-31 11:25:00";"2825.400000";"2825.400000";"2825.400000";"2825.400000";"2.000000";"2.000000";"0.000000";
"2024-10-31 12:05:00";"2830.150000";"2830.150000";"2830.150000";"2830.150000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:10:00";"2830.050000";"2830.050000";"2829.850000";"2830.050000";"3.000000";"3.000000";"0.000000";
"2024-10-31 12:14:00";"2828.300000";"2828.300000";"2828.300000";"2828.300000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:25:00";"2828.000000";"2828.000000";"2828.000000";"2828.000000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:26:00";"2827.800000";"2827.800000";"2827.800000";"2827.800000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:36:00";"2826.650000";"2826.650000";"2826.650000";"2826.650000";"4.000000";"4.000000";"0.000000";
"2024-10-31 12:37:00";"2826.700000";"2826.700000";"2826.700000";"2826.700000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:42:00";"2827.800000";"2827.800000";"2827.800000";"2827.800000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:48:00";"2826.650000";"2826.650000";"2826.650000";"2826.650000";"1.000000";"1.000000";"0.000000";
"2024-10-31 12:52:00";"2826.100000";"2826.100000";"2826.100000";"2826.100000";"2.000000";"2.000000";"0.000000";
"2024-10-31 13:23:00";"2829.850000";"2829.850000";"2829.850000";"2829.850000";"1.000000";"1.000000";"0.000000";
"2024-10-31 13:26:00";"2826.000000";"2826.000000";"2826.000000";"2826.000000";"2.000000";"2.000000";"0.000000";
"2024-10-31 13:31:00";"2824.200000";"2824.200000";"2824.200000";"2824.200000";"1.000000";"1.000000";"0.000000";
"2024-10-31 13:49:00";"2822.000000";"2822.000000";"2822.000000";"2822.000000";"2.000000";"2.000000";"0.000000";
"2024-10-31 14:01:00";"2821.200000";"2821.200000";"2820.400000";"2820.400000";"2.000000";"2.000000";"0.000000";
"2024-10-31 14:02:00";"2819.100000";"2819.100000";"2819.100000";"2819.100000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:06:00";"2819.100000";"2819.100000";"2818.000000";"2818.000000";"5.000000";"5.000000";"0.000000";
"2024-10-31 14:07:00";"2817.050000";"2817.050000";"2816.500000";"2816.500000";"2.000000";"2.000000";"0.000000";
"2024-10-31 14:10:00";"2817.300000";"2817.300000";"2817.300000";"2817.300000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:21:00";"2818.050000";"2818.050000";"2818.050000";"2818.050000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:22:00";"2817.450000";"2817.450000";"2817.450000";"2817.450000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:23:00";"2816.400000";"2816.400000";"2816.400000";"2816.400000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:25:00";"2815.200000";"2815.200000";"2815.200000";"2815.200000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:28:00";"2815.750000";"2815.750000";"2815.750000";"2815.750000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:32:00";"2814.500000";"2814.500000";"2814.500000";"2814.500000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:33:00";"2814.000000";"2814.250000";"2814.000000";"2814.250000";"3.000000";"3.000000";"0.000000";
"2024-10-31 14:34:00";"2814.250000";"2814.250000";"2814.250000";"2814.250000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:35:00";"2814.250000";"2814.400000";"2814.150000";"2814.400000";"4.000000";"4.000000";"0.000000";
"2024-10-31 14:37:00";"2816.100000";"2816.100000";"2816.100000";"2816.100000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:42:00";"2813.200000";"2813.200000";"2813.150000";"2813.150000";"2.000000";"2.000000";"0.000000";
"2024-10-31 14:43:00";"2813.250000";"2813.250000";"2813.250000";"2813.250000";"5.000000";"5.000000";"0.000000";
"2024-10-31 14:44:00";"2812.350000";"2812.350000";"2812.350000";"2812.350000";"1.000000";"1.000000";"0.000000";
"2024-10-31 14:47:00";"2812.400000";"2812.400000";"2812.400000";"2812.400000";"1.000000";"1.000000";"0.000000";
